group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,boy plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7199479937553406,-0.9718712568283081|-0.649297297000885|-0.7443854808807373|-0.5142379403114319,Canonical,,(play_toy charlie puzzle),0.8322914242744446,0.8322914242744446,,,0,4,1,,0.8322914242744446,,True,1.0,-0.7861550748348236,boy|plays|with|jigsaw,
Basic_Event,basic_event,train,boy plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7417300790548325,-0.972836434841156|-0.6463230848312378|-0.7672379612922668|-0.5805228352546692,Canonical,,(play_toy charlie puzzle),0.8352364301681519,0.8352364301681519,,,0,4,1,,0.8352364301681519,,True,1.0,-0.7861550748348236,boy|plays|with|puzzle,
Basic_Event,basic_event,train,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7631340026855469,-0.9295174479484558|-0.5967505574226379,Canonical,,(play_toy charlie ball),0.7394475936889648,0.7394475936889648,,,0,2,1,,0.7394475936889648,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.729379341006279,-0.9721548557281494|-0.6506367325782776|-0.7589011788368225|-0.5358245968818665,Canonical,,(play_toy charlie puzzle),0.8343276977539062,0.8343276977539062,,,0,4,1,,0.8343276977539062,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7501804977655411,-0.9730507731437683|-0.6475464701652527|-0.7803548574447632|-0.5997698903083801,Canonical,,(play_toy charlie puzzle),0.8372386693954468,0.8372386693954468,,,0,4,1,,0.8372386693954468,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3361243288964033,0.038087014108896255|-0.7103356719017029,Canonical,,(play_toy heidi doll),0.43949589133262634,0.43949589133262634,,,0,2,1,,0.43949589133262634,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.23945865617133677,0.0028692069463431835|-0.4817865192890167,Canonical,,(play_toy sophia doll),0.3566076457500458,0.3566076457500458,,,0,2,1,,0.3566076457500458,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3594174161553383,0.04742906987667084|-0.7662639021873474,Canonical,,(play_toy heidi doll),0.4703056812286377,0.4703056812286377,,,0,2,1,,0.4703056812286377,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.12373614334501326,-0.6275349259376526|0.06284208595752716|0.009264065884053707|0.06048420071601868,Canonical,,(play_toy heidi puzzle),0.20086345076560974,0.20086345076560974,,,0,4,1,,0.20086345076560974,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.19255045987665653,-0.7026785612106323|0.08164328336715698|-0.18675316870212555|0.03758660703897476,Canonical,,(play_toy heidi puzzle),0.22435523569583893,0.22435523569583893,,,0,4,1,,0.22435523569583893,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.751560315489769,-0.9747526049613953|-0.7006860375404358|-0.7463003396987915|-0.5845022797584534,Canonical,,(play_toy charlie puzzle),0.8460201621055603,0.8460201621055603,,,0,4,1,,0.8460201621055603,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7671816945075989,-0.975344717502594|-0.7083308696746826|-0.7649233937263489|-0.62012779712677,Canonical,,(play_toy charlie puzzle),0.8505058884620667,0.8505058884620667,,,0,4,1,,0.8505058884620667,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.20638658106327057,-0.7673162817955017|0.07533226907253265|-0.19671958684921265|0.06315727531909943,Canonical,,(play_toy heidi puzzle),0.19729499518871307,0.19729499518871307,,,0,4,1,,0.19729499518871307,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7690229266881943,-0.9753812551498413|-0.6998746991157532|-0.7651091814041138|-0.6357265710830688,Canonical,,(play_toy charlie puzzle),0.8488382697105408,0.8488382697105408,,,0,4,1,,0.8488382697105408,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7832886278629303,-0.9759781360626221|-0.7077690958976746|-0.7825763821601868|-0.6668308973312378,Canonical,,(play_toy charlie puzzle),0.8533602952957153,0.8533602952957153,,,0,4,1,,0.8533602952957153,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.2581762904301286,-0.8006235957145691|0.08791577816009521|-0.35590019822120667|0.035902854055166245,Canonical,,(play_toy heidi puzzle),0.21736866235733032,0.21736866235733032,,,0,4,1,,0.21736866235733032,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.6968547999858856,-0.8972886800765991|-0.4964209198951721,Canonical,,(play_toy sophia ball),0.9345776438713074,0.9345776438713074,,,0,2,1,,0.9345776438713074,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.25601232796907425,0.027325555682182312|-0.5393502116203308,Canonical,,(play_toy sophia doll),0.3305492699146271,0.3305492699146271,,,0,2,1,,0.3305492699146271,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
Basic_Event,basic_event,test,ball is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi doll),-0.51981620490551,-0.6825315356254578|-0.35710087418556213,Canonical,,(play_toy heidi ball),0.8935630321502686,0.8935630321502686,,,0,2,1,,0.8935630321502686,,True,1.0,-0.7303893268108368,ball|is|played|with|by|heidi,
Basic_Event,basic_event,test,boy plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6859856247901917,-0.7276681661605835|-0.6443030834197998,Canonical,,(play_toy charlie doll),0.5323367714881897,0.5323367714881897,,,0,2,1,,0.5323367714881897,,True,1.0,-0.5872128009796143,boy|plays|with|doll,
Basic_Event,basic_event,test,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6921347379684448,-0.7376591563224792|-0.6466103196144104,Canonical,,(play_toy charlie doll),0.5370241403579712,0.5370241403579712,,,0,2,1,,0.5370241403579712,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,test,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6908885836601257,-0.7834761142730713|-0.5983010530471802,Canonical,,(play_toy charlie doll),0.4601978659629822,0.4601978659629822,,,0,2,1,,0.4601978659629822,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,test,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.7012711465358734,-0.792618989944458|-0.6099233031272888,Canonical,,(play_toy charlie doll),0.45058825612068176,0.45058825612068176,,,0,2,1,,0.45058825612068176,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,test,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.5727464854717255,-0.6246308088302612|-0.5208621621131897,Canonical,,(play_toy heidi ball),0.8752988576889038,0.8752988576889038,,,0,2,1,,0.8752988576889038,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,test,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2583509100804804,-0.7901362180709839|0.06666204333305359|-0.31090018153190613|0.0009707159479148686,Canonical,,(play_toy sophia puzzle),0.4584360718727112,0.4584360718727112,,,0,4,1,,0.4584360718727112,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,test,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.29526627471204847,-0.8293281197547913|0.06064431741833687|-0.4151296019554138|0.002748305443674326,Canonical,,(play_toy sophia puzzle),0.47274860739707947,0.47274860739707947,,,0,4,1,,0.47274860739707947,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,test,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.30544822849333286,-0.7673390507698059|0.07720743864774704|-0.2852545976638794|-0.2464067041873932,Canonical,,(play_toy sophia puzzle),0.44740042090415955,0.44740042090415955,,,0,4,1,,0.44740042090415955,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,test,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.1940147893037647,-0.7572563886642456|0.04102695360779762|-0.0748816579580307|0.01505193579941988,Canonical,,(play_toy sophia puzzle),0.43919840455055237,0.43919840455055237,,,0,4,1,,0.43919840455055237,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
