group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,boy plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7531389892101288,-0.9474408030509949|-0.5503444075584412|-0.8264363408088684|-0.6883344054222107,Canonical,,(play_toy charlie puzzle),0.8025638461112976,0.8025638461112976,,,0,4,1,,0.8025638461112976,,True,1.0,-0.7861550748348236,boy|plays|with|jigsaw,
Basic_Event,basic_event,train,boy plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7537272572517395,-0.9474737644195557|-0.5507054924964905|-0.8269082903862|-0.6898214817047119,Canonical,,(play_toy charlie puzzle),0.8027375340461731,0.8027375340461731,,,0,4,1,,0.8027375340461731,,True,1.0,-0.7861550748348236,boy|plays|with|puzzle,
Basic_Event,basic_event,train,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7561749219894409,-0.9435614943504333|-0.5687883496284485,Canonical,,(play_toy charlie ball),0.7273850440979004,0.7273850440979004,,,0,2,1,,0.7273850440979004,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7533324658870697,-0.9474404454231262|-0.5502112507820129|-0.8267846703529358|-0.6888934969902039,Canonical,,(play_toy charlie puzzle),0.802574634552002,0.802574634552002,,,0,4,1,,0.802574634552002,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7539198249578476,-0.9474767446517944|-0.5505757331848145|-0.827253520488739|-0.6903733015060425,Canonical,,(play_toy charlie puzzle),0.8027490377426147,0.8027490377426147,,,0,4,1,,0.8027490377426147,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3120469469577074,0.04276060685515404|-0.6668545007705688,Canonical,,(play_toy heidi doll),0.41256749629974365,0.41256749629974365,,,0,2,1,,0.41256749629974365,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.2413364201784134,0.044905275106430054|-0.5275781154632568,Canonical,,(play_toy sophia doll),0.3036327362060547,0.3036327362060547,,,0,2,1,,0.3036327362060547,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3076934814453125,0.04166799783706665|-0.6570549607276917,Canonical,,(play_toy heidi doll),0.41477036476135254,0.41477036476135254,,,0,2,1,,0.41477036476135254,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.31312980875372887,-0.7488105297088623|0.16019544005393982|-0.6514748334884644|-0.012429311871528625,Canonical,,(play_toy heidi puzzle),0.24618040025234222,0.24618040025234222,,,0,4,1,,0.24618040025234222,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.32621364668011665,-0.7529560327529907|0.1612052619457245|-0.6703419089317322|-0.0427619069814682,Canonical,,(play_toy heidi puzzle),0.24694031476974487,0.24694031476974487,,,0,4,1,,0.24694031476974487,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7565366327762604,-0.9477828145027161|-0.5498071908950806|-0.8328189849853516|-0.6957375407218933,Canonical,,(play_toy charlie puzzle),0.8030142784118652,0.8030142784118652,,,0,4,1,,0.8030142784118652,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.756706640124321,-0.9480689764022827|-0.550111711025238|-0.8327975869178772|-0.695848286151886,Canonical,,(play_toy charlie puzzle),0.8031259775161743,0.8031259775161743,,,0,4,1,,0.8031259775161743,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3249271847307682,-0.7295586466789246|0.1616799533367157|-0.6098920702934265|-0.12193797528743744,Canonical,,(play_toy heidi puzzle),0.2445039302110672,0.2445039302110672,,,0,4,1,,0.2445039302110672,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7570081949234009,-0.9476529955863953|-0.549950122833252|-0.8332799673080444|-0.6971496939659119,Canonical,,(play_toy charlie puzzle),0.8031261563301086,0.8031261563301086,,,0,4,1,,0.8031261563301086,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7571928054094315,-0.9479398727416992|-0.5502487421035767|-0.8332831263542175|-0.6972994804382324,Canonical,,(play_toy charlie puzzle),0.8032376170158386,0.8032376170158386,,,0,4,1,,0.8032376170158386,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.33534693345427513,-0.7327139973640442|0.16266727447509766|-0.6280107498168945|-0.14333026111125946,Canonical,,(play_toy heidi puzzle),0.24497149884700775,0.24497149884700775,,,0,4,1,,0.24497149884700775,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7728732824325562,-0.947881817817688|-0.5978647470474243,Canonical,,(play_toy sophia ball),0.941654622554779,0.941654622554779,,,0,2,1,,0.941654622554779,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.24105599895119667,0.04443489760160446|-0.5265468955039978,Canonical,,(play_toy sophia doll),0.2998991906642914,0.2998991906642914,,,0,2,1,,0.2998991906642914,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
Basic_Event,basic_event,test,ball is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi doll),-0.591930627822876,-0.6095419526100159|-0.5743193030357361,Canonical,,(play_toy heidi ball),0.8974120616912842,0.8974120616912842,,,0,2,1,,0.8974120616912842,,True,1.0,-0.7303893268108368,ball|is|played|with|by|heidi,
Basic_Event,basic_event,test,boy plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6477253139019012,-0.7316315770149231|-0.5638190507888794,Canonical,,(play_toy charlie doll),0.653562605381012,0.653562605381012,,,0,2,1,,0.653562605381012,,True,1.0,-0.5872128009796143,boy|plays|with|doll,
Basic_Event,basic_event,test,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6492740213871002,-0.7312819957733154|-0.567266047000885,Canonical,,(play_toy charlie doll),0.6541556715965271,0.6541556715965271,,,0,2,1,,0.6541556715965271,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,test,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6840949356555939,-0.7681112885475159|-0.6000785827636719,Canonical,,(play_toy charlie doll),0.6731759309768677,0.6731759309768677,,,0,2,1,,0.6731759309768677,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,test,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6863069236278534,-0.7689970135688782|-0.6036168336868286,Canonical,,(play_toy charlie doll),0.6741304397583008,0.6741304397583008,,,0,2,1,,0.6741304397583008,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,test,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.5973392128944397,-0.6215645670890808|-0.5731138586997986,Canonical,,(play_toy heidi ball),0.902177095413208,0.902177095413208,,,0,2,1,,0.902177095413208,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,test,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.22580191493034363,-0.6196514368057251|0.050564203411340714|-0.384600967168808|0.050480540841817856,Canonical,,(play_toy sophia puzzle),0.3562241792678833,0.3562241792678833,,,0,4,1,,0.3562241792678833,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,test,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.23042469937354326,-0.6200754642486572|0.050840623676776886|-0.4024158716201782|0.04995191469788551,Canonical,,(play_toy sophia puzzle),0.35835957527160645,0.35835957527160645,,,0,4,1,,0.35835957527160645,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,test,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.23866670113056898,-0.639822244644165|0.04865540191531181|-0.4264987111091614|0.06299874931573868,Canonical,,(play_toy sophia puzzle),0.34179380536079407,0.34179380536079407,,,0,4,1,,0.34179380536079407,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,test,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.24506503529846668,-0.6413766145706177|0.049281422048807144|-0.44983288645744324|0.06166793778538704,Canonical,,(play_toy sophia puzzle),0.3455277979373932,0.3455277979373932,,,0,4,1,,0.3455277979373932,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
