group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,boy plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7599441409111023,-0.9589906930923462|-0.5808590650558472|-0.8012669682502747|-0.6986598372459412,Canonical,,(play_toy charlie puzzle),0.8142947554588318,0.8142947554588318,,,0,4,1,,0.8142947554588318,,True,1.0,-0.7861550748348236,boy|plays|with|jigsaw,
Basic_Event,basic_event,train,boy plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.757540687918663,-0.9594547748565674|-0.5824071764945984|-0.7957740426063538|-0.6925267577171326,Canonical,,(play_toy charlie puzzle),0.8143877387046814,0.8143877387046814,,,0,4,1,,0.8143877387046814,,True,1.0,-0.7861550748348236,boy|plays|with|puzzle,
Basic_Event,basic_event,train,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7725542783737183,-0.953656792640686|-0.5914517641067505,Canonical,,(play_toy charlie ball),0.732377290725708,0.732377290725708,,,0,2,1,,0.732377290725708,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7578864842653275,-0.9575788378715515|-0.5789897441864014|-0.8003334999084473|-0.6946438550949097,Canonical,,(play_toy charlie puzzle),0.8133406639099121,0.8133406639099121,,,0,4,1,,0.8133406639099121,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.755710244178772,-0.9580864310264587|-0.5807104706764221|-0.7953085899353027|-0.6887354850769043,Canonical,,(play_toy charlie puzzle),0.8135373592376709,0.8135373592376709,,,0,4,1,,0.8135373592376709,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3257752452045679,0.04103819653391838|-0.6925886869430542,Canonical,,(play_toy heidi doll),0.42303985357284546,0.42303985357284546,,,0,2,1,,0.42303985357284546,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.26229698210954666,0.04038338363170624|-0.5649773478507996,Canonical,,(play_toy sophia doll),0.29374557733535767,0.29374557733535767,,,0,2,1,,0.29374557733535767,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3283030819147825,0.04333976283669472|-0.6999459266662598,Canonical,,(play_toy heidi doll),0.4197480380535126,0.4197480380535126,,,0,2,1,,0.4197480380535126,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.31384718231856823,-0.7924968004226685|0.15467996895313263|-0.6306203007698059|0.013048402965068817,Canonical,,(play_toy heidi puzzle),0.25214600563049316,0.25214600563049316,,,0,4,1,,0.25214600563049316,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.30747970123775303,-0.7880630493164062|0.1531270295381546|-0.6093468070030212|0.014364021830260754,Canonical,,(play_toy heidi puzzle),0.2510896921157837,0.2510896921157837,,,0,4,1,,0.2510896921157837,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7542522549629211,-0.9559601545333862|-0.583002507686615|-0.7949656248092651|-0.6830807328224182,Canonical,,(play_toy charlie puzzle),0.8125240802764893,0.8125240802764893,,,0,4,1,,0.8125240802764893,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7543192952871323,-0.9543505311012268|-0.5811170935630798|-0.797193706035614|-0.6846158504486084,Canonical,,(play_toy charlie puzzle),0.8117356300354004,0.8117356300354004,,,0,4,1,,0.8117356300354004,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.2836868109880015,-0.7424393892288208|0.15914054214954376|-0.554987907409668|0.0035395105369389057,Canonical,,(play_toy heidi puzzle),0.24558421969413757,0.24558421969413757,,,0,4,1,,0.24558421969413757,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7511527389287949,-0.955809473991394|-0.5835151076316833|-0.790157675743103|-0.675128698348999,Canonical,,(play_toy charlie puzzle),0.8122703433036804,0.8122703433036804,,,0,4,1,,0.8122703433036804,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7513369619846344,-0.9542246460914612|-0.581646203994751|-0.792637825012207|-0.6768391728401184,Canonical,,(play_toy charlie puzzle),0.8115037679672241,0.8115037679672241,,,0,4,1,,0.8115037679672241,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.27715559874195606,-0.7375817894935608|0.15745916962623596|-0.5332892537117004|0.004789478611201048,Canonical,,(play_toy heidi puzzle),0.24423323571681976,0.24423323571681976,,,0,4,1,,0.24423323571681976,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.770335465669632,-0.9349347949028015|-0.6057361364364624,Canonical,,(play_toy sophia ball),0.940849244594574,0.940849244594574,,,0,2,1,,0.940849244594574,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.25907264463603497,0.04131123796105385|-0.5594565272331238,Canonical,,(play_toy sophia doll),0.2887338101863861,0.2887338101863861,,,0,2,1,,0.2887338101863861,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
Basic_Event,basic_event,test,ball is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi doll),-0.7061499953269958,-0.7102074027061462|-0.7020925879478455,Canonical,,(play_toy heidi ball),0.922713041305542,0.922713041305542,,,0,2,1,,0.922713041305542,,True,1.0,-0.7303893268108368,ball|is|played|with|by|heidi,
Basic_Event,basic_event,test,boy plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.49280084669589996,-0.4233376085758209|-0.562264084815979,Canonical,,(play_toy charlie doll),0.4965449869632721,0.4965449869632721,,,0,2,1,,0.4965449869632721,,True,1.0,-0.5872128009796143,boy|plays|with|doll,
Basic_Event,basic_event,test,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.4880722016096115,-0.42689332365989685|-0.5492510795593262,Canonical,,(play_toy charlie doll),0.4925014078617096,0.4925014078617096,,,0,2,1,,0.4925014078617096,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,test,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.46051084995269775,-0.376167893409729|-0.5448538064956665,Canonical,,(play_toy charlie doll),0.49340981245040894,0.49340981245040894,,,0,2,1,,0.49340981245040894,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,test,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.45753784477710724,-0.3832726776599884|-0.5318030118942261,Canonical,,(play_toy charlie doll),0.49166131019592285,0.49166131019592285,,,0,2,1,,0.49166131019592285,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,test,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.714059978723526,-0.7325095534324646|-0.6956104040145874,Canonical,,(play_toy heidi ball),0.9287152290344238,0.9287152290344238,,,0,2,1,,0.9287152290344238,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,test,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20652523124590516,-0.7295541763305664|0.07234001159667969|-0.17685849964618683|0.007971739396452904,Canonical,,(play_toy sophia puzzle),0.4207878112792969,0.4207878112792969,,,0,4,1,,0.4207878112792969,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,test,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.18148384406231344,-0.7088444232940674|0.07075943797826767|-0.0956779196858406|0.00782752875238657,Canonical,,(play_toy sophia puzzle),0.41421395540237427,0.41421395540237427,,,0,4,1,,0.41421395540237427,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,test,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.3041226134519093,-0.8109623789787292|0.08293852210044861|-0.49232757091522217|0.003860973985865712,Canonical,,(play_toy sophia puzzle),0.463004469871521,0.463004469871521,,,0,4,1,,0.463004469871521,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,test,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2871818911517039,-0.7965587377548218|0.08014144748449326|-0.4377751350402832|0.005464860703796148,Canonical,,(play_toy sophia puzzle),0.45481470227241516,0.45481470227241516,,,0,4,1,,0.45481470227241516,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
