group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,boy plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.745272770524025,-0.9690444469451904|-0.5423022508621216|-0.7882680296897888|-0.681476354598999,Canonical,,(play_toy charlie puzzle),0.8090193271636963,0.8090193271636963,,,0,4,1,,0.8090193271636963,,True,1.0,-0.7861550748348236,boy|plays|with|jigsaw,
Basic_Event,basic_event,train,boy plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.74571293592453,-0.968784511089325|-0.5426405668258667|-0.7891153693199158|-0.6823112964630127,Canonical,,(play_toy charlie puzzle),0.8091349601745605,0.8091349601745605,,,0,4,1,,0.8091349601745605,,True,1.0,-0.7861550748348236,boy|plays|with|puzzle,
Basic_Event,basic_event,train,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.763152539730072,-0.9547454118728638|-0.5715596675872803,Canonical,,(play_toy charlie ball),0.7347367405891418,0.7347367405891418,,,0,2,1,,0.7347367405891418,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.745283454656601,-0.9690657258033752|-0.542489230632782|-0.7881644368171692|-0.6814144253730774,Canonical,,(play_toy charlie puzzle),0.809078574180603,0.809078574180603,,,0,4,1,,0.809078574180603,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7457226067781448,-0.9688060879707336|-0.5428277850151062|-0.7890093922615051|-0.6822471618652344,Canonical,,(play_toy charlie puzzle),0.8091942071914673,0.8091942071914673,,,0,4,1,,0.8091942071914673,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.32508327439427376,0.04124119132757187|-0.6914077401161194,Canonical,,(play_toy heidi doll),0.43529272079467773,0.43529272079467773,,,0,2,1,,0.43529272079467773,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.2500233706086874,0.04479425027966499|-0.5448409914970398,Canonical,,(play_toy sophia doll),0.3079850971698761,0.3079850971698761,,,0,2,1,,0.3079850971698761,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3372576367110014,0.04162630811333656|-0.7161415815353394,Canonical,,(play_toy heidi doll),0.43688973784446716,0.43688973784446716,,,0,2,1,,0.43688973784446716,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.48327696323394775,-0.8541886210441589|0.1585569977760315|-0.8345317840576172|-0.4029444456100464,Canonical,,(play_toy heidi puzzle),0.2723482549190521,0.2723482549190521,,,0,4,1,,0.2723482549190521,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.4819553904235363,-0.8519590497016907|0.15735013782978058|-0.8325977921485901|-0.400614857673645,Canonical,,(play_toy heidi puzzle),0.2716311514377594,0.2716311514377594,,,0,4,1,,0.2716311514377594,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7511789798736572,-0.9750013947486877|-0.5564500689506531|-0.8170207738876343|-0.6562436819076538,Canonical,,(play_toy charlie puzzle),0.8128932118415833,0.8128932118415833,,,0,4,1,,0.8128932118415833,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7509855479001999,-0.9749467372894287|-0.5560553073883057|-0.8168933987617493|-0.6560467481613159,Canonical,,(play_toy charlie puzzle),0.8127710223197937,0.8127710223197937,,,0,4,1,,0.8127710223197937,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.37839750545390416,-0.8680148720741272|0.15424492955207825|-0.8002733588218689|0.0004532795283012092,Canonical,,(play_toy heidi puzzle),0.26495325565338135,0.26495325565338135,,,0,4,1,,0.26495325565338135,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7512572407722473,-0.9750000238418579|-0.5565438866615295|-0.81709223985672|-0.6563928127288818,Canonical,,(play_toy charlie puzzle),0.8129188418388367,0.8129188418388367,,,0,4,1,,0.8129188418388367,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7510644644498825,-0.9749455451965332|-0.5561495423316956|-0.8169654607772827|-0.6561973094940186,Canonical,,(play_toy charlie puzzle),0.8127968311309814,0.8127968311309814,,,0,4,1,,0.8127968311309814,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3783455508746556,-0.8678703308105469|0.1542210727930069|-0.8001905083656311|0.000457562884548679,Canonical,,(play_toy heidi puzzle),0.2649255692958832,0.2649255692958832,,,0,4,1,,0.2649255692958832,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7703507244586945,-0.9552357196807861|-0.5854657292366028,Canonical,,(play_toy sophia ball),0.9396533966064453,0.9396533966064453,,,0,2,1,,0.9396533966064453,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.2522158920764923,0.04836195707321167|-0.5527937412261963,Canonical,,(play_toy sophia doll),0.2969500422477722,0.2969500422477722,,,0,2,1,,0.2969500422477722,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
Basic_Event,basic_event,test,ball is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi doll),-0.5715416073799133,-0.6763231158256531|-0.4667600989341736,Canonical,,(play_toy heidi ball),0.8768519163131714,0.8768519163131714,,,0,2,1,,0.8768519163131714,,True,1.0,-0.7303893268108368,ball|is|played|with|by|heidi,
Basic_Event,basic_event,test,boy plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.5644399225711823,-0.2902490496635437|-0.8386307954788208,Canonical,,(play_toy charlie doll),0.6129690408706665,0.6129690408706665,,,0,2,1,,0.6129690408706665,,True,1.0,-0.5872128009796143,boy|plays|with|doll,
Basic_Event,basic_event,test,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.564333587884903,-0.2898603677749634|-0.8388068079948425,Canonical,,(play_toy charlie doll),0.6128289699554443,0.6128289699554443,,,0,2,1,,0.6128289699554443,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,test,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.746373176574707,-0.6023187637329102|-0.8904275894165039,Canonical,,(play_toy charlie doll),0.5589975714683533,0.5589975714683533,,,0,2,1,,0.5589975714683533,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,test,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.7471213936805725,-0.6033545732498169|-0.8908882141113281,Canonical,,(play_toy charlie doll),0.5592566728591919,0.5592566728591919,,,0,2,1,,0.5592566728591919,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,test,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.43900761008262634,-0.5455288290977478|-0.3324863910675049,Canonical,,(play_toy heidi ball),0.8577090501785278,0.8577090501785278,,,0,2,1,,0.8577090501785278,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,test,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20879615261219442,-0.6345818042755127|0.0440058596432209|-0.2583746314048767|0.013765965588390827,Canonical,,(play_toy sophia puzzle),0.4391416311264038,0.4391416311264038,,,0,4,1,,0.4391416311264038,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,test,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20856857392936945,-0.6333340406417847|0.04392670467495918|-0.25863412022590637|0.013767160475254059,Canonical,,(play_toy sophia puzzle),0.43912386894226074,0.43912386894226074,,,0,4,1,,0.43912386894226074,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,test,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2144920884165913,-0.19135548174381256|0.05368391051888466|-0.7298640012741089|0.009567218832671642,Canonical,,(play_toy sophia puzzle),0.38966289162635803,0.38966289162635803,,,0,4,1,,0.38966289162635803,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,test,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2153143654577434,-0.1956775188446045|0.05369878187775612|-0.7286041378974915|0.009325413033366203,Canonical,,(play_toy sophia puzzle),0.3908713161945343,0.3908713161945343,,,0,4,1,,0.3908713161945343,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
