group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,boy plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7724665701389313,-0.9715504050254822|-0.5713590979576111|-0.8496353030204773|-0.6973214745521545,Canonical,,(play_toy charlie puzzle),0.8153623938560486,0.8153623938560486,,,0,4,1,,0.8153623938560486,,True,1.0,-0.7861550748348236,boy|plays|with|jigsaw,
Basic_Event,basic_event,train,boy plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7723107933998108,-0.9715619683265686|-0.5713181495666504|-0.8495296835899353|-0.6968333721160889,Canonical,,(play_toy charlie puzzle),0.8152464628219604,0.8152464628219604,,,0,4,1,,0.8152464628219604,,True,1.0,-0.7861550748348236,boy|plays|with|puzzle,
Basic_Event,basic_event,train,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7605893015861511,-0.9610449075698853|-0.560133695602417,Canonical,,(play_toy charlie ball),0.7322442531585693,0.7322442531585693,,,0,2,1,,0.7322442531585693,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7722041010856628,-0.971544623374939|-0.5710853934288025|-0.8495811820030212|-0.6966052055358887,Canonical,,(play_toy charlie puzzle),0.815284788608551,0.815284788608551,,,0,4,1,,0.815284788608551,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7720472812652588,-0.9715561270713806|-0.5710433125495911|-0.8494750261306763|-0.6961146593093872,Canonical,,(play_toy charlie puzzle),0.815168559551239,0.815168559551239,,,0,4,1,,0.815168559551239,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.32635127753019333,0.04395349323749542|-0.6966560482978821,Canonical,,(play_toy heidi doll),0.4279606342315674,0.4279606342315674,,,0,2,1,,0.4279606342315674,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.24614276736974716,0.04924990236759186|-0.5415354371070862,Canonical,,(play_toy sophia doll),0.30615371465682983,0.30615371465682983,,,0,2,1,,0.30615371465682983,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3216604106128216,0.043051816523075104|-0.6863726377487183,Canonical,,(play_toy heidi doll),0.42032429575920105,0.42032429575920105,,,0,2,1,,0.42032429575920105,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.33919465239159763,-0.7760589122772217|0.15789523720741272|-0.7404459118843079|0.001830977387726307,Canonical,,(play_toy heidi puzzle),0.24847449362277985,0.24847449362277985,,,0,4,1,,0.24847449362277985,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3394372021430172,-0.7766696810722351|0.15818065404891968|-0.741084098815918|0.001824317267164588,Canonical,,(play_toy heidi puzzle),0.2485002875328064,0.2485002875328064,,,0,4,1,,0.2485002875328064,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7786459177732468,-0.9769750237464905|-0.5680352449417114|-0.857612133026123|-0.7119612693786621,Canonical,,(play_toy charlie puzzle),0.8165478706359863,0.8165478706359863,,,0,4,1,,0.8165478706359863,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.778864786028862,-0.9769023060798645|-0.5685627460479736|-0.8577077388763428|-0.7122863531112671,Canonical,,(play_toy charlie puzzle),0.8166122436523438,0.8166122436523438,,,0,4,1,,0.8166122436523438,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.39134958013892174,-0.8111221790313721|0.16273267567157745|-0.7569227814674377|-0.1600860357284546,Canonical,,(play_toy heidi puzzle),0.2542652487754822,0.2542652487754822,,,0,4,1,,0.2542652487754822,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7786192148923874,-0.9769755005836487|-0.5680298805236816|-0.8575803637504578|-0.7118911147117615,Canonical,,(play_toy charlie puzzle),0.8165509700775146,0.8165509700775146,,,0,4,1,,0.8165509700775146,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7788382768630981,-0.9769027829170227|-0.5685582160949707|-0.8576758503913879|-0.7122162580490112,Canonical,,(play_toy charlie puzzle),0.8166153430938721,0.8166153430938721,,,0,4,1,,0.8166153430938721,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.39096416532993317,-0.8108972311019897|0.16279307007789612|-0.7564671635627747|-0.15928533673286438,Canonical,,(play_toy heidi puzzle),0.2540874183177948,0.2540874183177948,,,0,4,1,,0.2540874183177948,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7728239595890045,-0.9539633393287659|-0.5916845798492432,Canonical,,(play_toy sophia ball),0.9423525333404541,0.9423525333404541,,,0,2,1,,0.9423525333404541,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.2485106885433197,0.04865550994873047|-0.5456768870353699,Canonical,,(play_toy sophia doll),0.3014194667339325,0.3014194667339325,,,0,2,1,,0.3014194667339325,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
Basic_Event,basic_event,test,ball is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi doll),-0.7076117396354675,-0.7344494462013245|-0.6807740330696106,Canonical,,(play_toy heidi ball),0.9130610227584839,0.9130610227584839,,,0,2,1,,0.9130610227584839,,True,1.0,-0.7303893268108368,ball|is|played|with|by|heidi,
Basic_Event,basic_event,test,boy plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6521400511264801,-0.5721601247787476|-0.7321199774742126,Canonical,,(play_toy charlie doll),0.6157271862030029,0.6157271862030029,,,0,2,1,,0.6157271862030029,,True,1.0,-0.5872128009796143,boy|plays|with|doll,
Basic_Event,basic_event,test,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.6521905362606049,-0.5722951889038086|-0.7320858836174011,Canonical,,(play_toy charlie doll),0.6157752871513367,0.6157752871513367,,,0,2,1,,0.6157752871513367,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,test,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.7155103981494904,-0.6674109101295471|-0.7636098861694336,Canonical,,(play_toy charlie doll),0.6194430589675903,0.6194430589675903,,,0,2,1,,0.6194430589675903,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,test,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.7165131866931915,-0.6687509417533875|-0.7642754316329956,Canonical,,(play_toy charlie doll),0.6198068857192993,0.6198068857192993,,,0,2,1,,0.6198068857192993,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,test,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.7567208111286163,-0.7905145287513733|-0.7229270935058594,Canonical,,(play_toy heidi ball),0.9329787492752075,0.9329787492752075,,,0,2,1,,0.9329787492752075,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,test,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.29701477847993374,-0.7808143496513367|0.07946747541427612|-0.3992480933666229|-0.08746414631605148,Canonical,,(play_toy sophia puzzle),0.46739301085472107,0.46739301085472107,,,0,4,1,,0.46739301085472107,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,test,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.29694710671901703,-0.7802209258079529|0.07955469936132431|-0.3998684585094452|-0.08725374191999435,Canonical,,(play_toy sophia puzzle),0.4673648476600647,0.4673648476600647,,,0,4,1,,0.4673648476600647,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,test,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.26068674874841236,-0.7767282128334045|0.07168007642030716|-0.33866721391677856|0.0009683553362265229,Canonical,,(play_toy sophia puzzle),0.43901363015174866,0.43901363015174866,,,0,4,1,,0.43901363015174866,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,test,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2609557320101885,-0.7763769626617432|0.07178132236003876|-0.34020158648490906|0.0009742987458594143,Canonical,,(play_toy sophia puzzle),0.43915849924087524,0.43915849924087524,,,0,4,1,,0.43915849924087524,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
