group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,boy plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7488412111997604,-0.9650983810424805|-0.5586769580841064|-0.7951785922050476|-0.6764109134674072,Canonical,,(play_toy charlie puzzle),0.8081429600715637,0.8081429600715637,,,0,4,1,,0.8081429600715637,,True,1.0,-0.7861550748348236,boy|plays|with|jigsaw,
Basic_Event,basic_event,train,boy plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7499635517597198,-0.9655535817146301|-0.5605424642562866|-0.7963460683822632|-0.6774120926856995,Canonical,,(play_toy charlie puzzle),0.8089258074760437,0.8089258074760437,,,0,4,1,,0.8089258074760437,,True,1.0,-0.7861550748348236,boy|plays|with|puzzle,
Basic_Event,basic_event,train,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7625200152397156,-0.9605712890625|-0.5644687414169312,Canonical,,(play_toy charlie ball),0.7297654747962952,0.7297654747962952,,,0,2,1,,0.7297654747962952,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7488138377666473,-0.9650982022285461|-0.5586810111999512|-0.79520183801651|-0.676274299621582,Canonical,,(play_toy charlie puzzle),0.8081540465354919,0.8081540465354919,,,0,4,1,,0.8081540465354919,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7499365955591202,-0.9655539393424988|-0.5605472922325134|-0.796371340751648|-0.6772738099098206,Canonical,,(play_toy charlie puzzle),0.8089373707771301,0.8089373707771301,,,0,4,1,,0.8089373707771301,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3206843566149473,0.041625652462244034|-0.6829943656921387,Canonical,,(play_toy heidi doll),0.4330856502056122,0.4330856502056122,,,0,2,1,,0.4330856502056122,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.23457915894687176,0.04769108071923256|-0.5168493986129761,Canonical,,(play_toy sophia doll),0.28885945677757263,0.28885945677757263,,,0,2,1,,0.28885945677757263,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3131837993860245,0.040382057428359985|-0.6667496562004089,Canonical,,(play_toy heidi doll),0.43104737997055054,0.43104737997055054,,,0,2,1,,0.43104737997055054,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.28943674149923027,-0.7022398114204407|0.14984987676143646|-0.6086482405662537|0.003291209228336811,Canonical,,(play_toy heidi puzzle),0.2498982697725296,0.2498982697725296,,,0,4,1,,0.2498982697725296,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.2915494744665921,-0.7062177062034607|0.15057037770748138|-0.6139622330665588|0.003411663696169853,Canonical,,(play_toy heidi puzzle),0.25028297305107117,0.25028297305107117,,,0,4,1,,0.25028297305107117,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7364276051521301,-0.9692720174789429|-0.5758789777755737|-0.7705068588256836|-0.6300525665283203,Canonical,,(play_toy charlie puzzle),0.8100532293319702,0.8100532293319702,,,0,4,1,,0.8100532293319702,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7356063276529312,-0.9691886901855469|-0.575097918510437|-0.7697553038597107|-0.6283833980560303,Canonical,,(play_toy charlie puzzle),0.8097530603408813,0.8097530603408813,,,0,4,1,,0.8097530603408813,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.4232916906476021,-0.8378413319587708|0.1651032567024231|-0.8091138601303101|-0.2113148272037506,Canonical,,(play_toy heidi puzzle),0.26660311222076416,0.26660311222076416,,,0,4,1,,0.26660311222076416,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7363646924495697,-0.9692971706390381|-0.5758578777313232|-0.7703527212142944|-0.629951000213623,Canonical,,(play_toy charlie puzzle),0.8100370168685913,0.8100370168685913,,,0,4,1,,0.8100370168685913,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7355422526597977,-0.9692140817642212|-0.5750758051872253|-0.7695987820625305|-0.6282803416252136,Canonical,,(play_toy charlie puzzle),0.8097363114356995,0.8097363114356995,,,0,4,1,,0.8097363114356995,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.42334942892193794,-0.8379294872283936|0.16508038341999054|-0.8092345595359802|-0.21131405234336853,Canonical,,(play_toy heidi puzzle),0.2666422724723816,0.2666422724723816,,,0,4,1,,0.2666422724723816,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7918584942817688,-0.9779600501060486|-0.605756938457489,Canonical,,(play_toy sophia ball),0.941310703754425,0.941310703754425,,,0,2,1,,0.941310703754425,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.24974466301500797,0.04949865862727165|-0.5489879846572876,Canonical,,(play_toy sophia doll),0.29605337977409363,0.29605337977409363,,,0,2,1,,0.29605337977409363,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
Basic_Event,basic_event,test,ball is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi doll),-0.6781659424304962,-0.7472689151763916|-0.6090629696846008,Canonical,,(play_toy heidi ball),0.8958779573440552,0.8958779573440552,,,0,2,1,,0.8958779573440552,,True,1.0,-0.7303893268108368,ball|is|played|with|by|heidi,
Basic_Event,basic_event,test,boy plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.7128378450870514,-0.6751323342323303|-0.7505433559417725,Canonical,,(play_toy charlie doll),0.6725165843963623,0.6725165843963623,,,0,2,1,,0.6725165843963623,,True,1.0,-0.5872128009796143,boy|plays|with|doll,
Basic_Event,basic_event,test,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.7128114104270935,-0.6749759316444397|-0.7506468892097473,Canonical,,(play_toy charlie doll),0.6725823283195496,0.6725823283195496,,,0,2,1,,0.6725823283195496,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,test,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.8438987135887146,-0.8014477491378784|-0.8863496780395508,Canonical,,(play_toy charlie doll),0.6787999272346497,0.6787999272346497,,,0,2,1,,0.6787999272346497,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,test,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.8441060185432434,-0.8025009036064148|-0.885711133480072,Canonical,,(play_toy charlie doll),0.6788546442985535,0.6788546442985535,,,0,2,1,,0.6788546442985535,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,test,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.6378988921642303,-0.6642856597900391|-0.6115121245384216,Canonical,,(play_toy heidi ball),0.8950328826904297,0.8950328826904297,,,0,2,1,,0.8950328826904297,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,test,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.15932752942899242,-0.7275726199150085|0.07808929681777954|0.009927789680659771|0.002245415700599551,Canonical,,(play_toy sophia puzzle),0.40636804699897766,0.40636804699897766,,,0,4,1,,0.40636804699897766,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,test,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.15943058201810345,-0.7278661131858826|0.07811780273914337|0.009771227836608887|0.002254754537716508,Canonical,,(play_toy sophia puzzle),0.4064282774925232,0.4064282774925232,,,0,4,1,,0.4064282774925232,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,test,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.29152388439979404,-0.7604889273643494|0.07849976420402527|-0.4912858009338379|0.007179426494985819,Canonical,,(play_toy sophia puzzle),0.45797067880630493,0.45797067880630493,,,0,4,1,,0.45797067880630493,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,test,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2928753108717501,-0.7631919980049133|0.07925349473953247|-0.49449026584625244|0.006927525624632835,Canonical,,(play_toy sophia puzzle),0.4589618444442749,0.4589618444442749,,,0,4,1,,0.4589618444442749,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
