group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,charlie plays with doll,(play_toy charlie puzzle)|(play_toy charlie ball),-0.5707790553569794,-0.5641772747039795|-0.5773808360099792,Canonical,,(play_toy charlie doll),0.5889019966125488,0.5889019966125488,,,0,2,1,,0.5889019966125488,,True,1.0,-0.5872128009796143,charlie|plays|with|doll,
Basic_Event,basic_event,train,charlie plays with jigsaw,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7744287997484207,-0.9714655876159668|-0.5637184977531433|-0.8339835405349731|-0.7285475730895996,Canonical,,(play_toy charlie puzzle),0.8146359324455261,0.8146359324455261,,,0,4,1,,0.8146359324455261,,True,1.0,-0.7861550748348236,charlie|plays|with|jigsaw,
Basic_Event,basic_event,train,charlie plays with puzzle,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7745490521192551,-0.9717722535133362|-0.564378559589386|-0.8338891267776489|-0.7281562685966492,Canonical,,(play_toy charlie puzzle),0.8149173855781555,0.8149173855781555,,,0,4,1,,0.8149173855781555,,True,1.0,-0.7861550748348236,charlie|plays|with|puzzle,
Basic_Event,basic_event,train,doll is played with by boy,(play_toy charlie puzzle)|(play_toy charlie ball),-0.5634637773036957,-0.5584344863891602|-0.5684930682182312,Canonical,,(play_toy charlie doll),0.5850061774253845,0.5850061774253845,,,0,2,1,,0.5850061774253845,,True,1.0,-0.5872128009796143,doll|is|played|with|by|boy,
Basic_Event,basic_event,train,doll is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie ball),-0.5647493004798889,-0.5591425895690918|-0.570356011390686,Canonical,,(play_toy charlie doll),0.585843026638031,0.585843026638031,,,0,2,1,,0.585843026638031,,True,1.0,-0.5872128009796143,doll|is|played|with|by|charlie,
Basic_Event,basic_event,train,doll is played with by heidi,(play_toy heidi puzzle)|(play_toy heidi ball),-0.32911517657339573,0.045053910464048386|-0.7032842636108398,Canonical,,(play_toy heidi doll),0.43484267592430115,0.43484267592430115,,,0,2,1,,0.43484267592430115,,True,1.0,-0.3224641364067793,doll|is|played|with|by|heidi,
Basic_Event,basic_event,train,heidi plays with ball,(play_toy heidi puzzle)|(play_toy heidi doll),-0.7263239324092865,-0.7739510536193848|-0.6786968111991882,Canonical,,(play_toy heidi ball),0.9268652200698853,0.9268652200698853,,,0,2,1,,0.9268652200698853,,True,1.0,-0.7303893268108368,heidi|plays|with|ball,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.3346675746142864,0.04315093904733658|-0.7124860882759094,Canonical,,(play_toy heidi doll),0.4517488479614258,0.4517488479614258,,,0,2,1,,0.4517488479614258,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7692355364561081,-0.9670426845550537|-0.5617383122444153|-0.8297602534294128|-0.7184008955955505,Canonical,,(play_toy charlie puzzle),0.8115344047546387,0.8115344047546387,,,0,4,1,,0.8115344047546387,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.769452840089798,-0.9673832058906555|-0.5620566606521606|-0.8298482298851013|-0.7185232639312744,Canonical,,(play_toy charlie puzzle),0.8118011951446533,0.8118011951446533,,,0,4,1,,0.8118011951446533,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.4297331888228655,-0.9014665484428406|0.0864826962351799|-0.6223533153533936|-0.2815955877304077,Canonical,,(play_toy sophia puzzle),0.503217339515686,0.503217339515686,,,0,4,1,,0.503217339515686,,True,1.0,-0.5380656961351633,jigsaw|is|played|with|by|sophia,
Basic_Event,basic_event,train,puzzle is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7696135938167572,-0.967247724533081|-0.5626585483551025|-0.829855740070343|-0.7186923623085022,Canonical,,(play_toy charlie puzzle),0.8119214177131653,0.8119214177131653,,,0,4,1,,0.8119214177131653,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|boy,
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7698356211185455,-0.9675845503807068|-0.5629845261573792|-0.8299435973167419|-0.7188298106193542,Canonical,,(play_toy charlie puzzle),0.8121891617774963,0.8121891617774963,,,0,4,1,,0.8121891617774963,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.42983889766037464,-0.9018974304199219|0.08635403960943222|-0.622188150882721|-0.28162404894828796,Canonical,,(play_toy sophia puzzle),0.5034980177879333,0.5034980177879333,,,0,4,1,,0.5034980177879333,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7739926874637604,-0.9521700143814087|-0.5958153605461121,Canonical,,(play_toy sophia ball),0.9419844150543213,0.9419844150543213,,,0,2,1,,0.9419844150543213,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.3740415498614311,-0.9007400274276733|0.08353544026613235|-0.5982197523117065|-0.08074185997247696,Canonical,,(play_toy sophia puzzle),0.49949392676353455,0.49949392676353455,,,0,4,1,,0.49949392676353455,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,train,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.3728783968836069,-0.901307225227356|0.08358749002218246|-0.5989232659339905|-0.07487058639526367,Canonical,,(play_toy sophia puzzle),0.4995063245296478,0.4995063245296478,,,0,4,1,,0.4995063245296478,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
Basic_Event,basic_event,test,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.620405375957489,-0.69853276014328|-0.542277991771698,Canonical,,(play_toy charlie ball),0.7151874303817749,0.7151874303817749,,,0,2,1,,0.7151874303817749,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,test,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.6209327578544617,-0.6978673338890076|-0.5439981818199158,Canonical,,(play_toy charlie ball),0.7161681652069092,0.7161681652069092,,,0,2,1,,0.7161681652069092,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,test,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),0.022726458497345448,0.07170958817005157|-0.02625667117536068,Canonical,,(play_toy charlie ball),0.5271334648132324,0.5271334648132324,,,0,2,1,,0.5271334648132324,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
Basic_Event,basic_event,test,charlie plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),0.01782793179154396,0.0707007348537445|-0.035044871270656586,Canonical,,(play_toy charlie ball),0.5289770364761353,0.5289770364761353,,,0,2,1,,0.5289770364761353,,True,1.0,-0.7870057225227356,charlie|plays|with|ball,
Basic_Event,basic_event,test,doll is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia ball),-0.22283987700939178,0.04975956678390503|-0.4954393208026886,Canonical,,(play_toy sophia doll),0.2523519694805145,0.2523519694805145,,,0,2,1,,0.2523519694805145,,True,1.0,-0.2723679505288601,doll|is|played|with|by|sophia,
Basic_Event,basic_event,test,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3684668019413948,-0.8227851986885071|0.17242643237113953|-0.7604349851608276|-0.06307345628738403,Canonical,,(play_toy heidi puzzle),0.2612750232219696,0.2612750232219696,,,0,4,1,,0.2612750232219696,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,test,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3665690654888749,-0.8248241543769836|0.17309559881687164|-0.7635501027107239|-0.05099760368466377,Canonical,,(play_toy heidi puzzle),0.26106950640678406,0.26106950640678406,,,0,4,1,,0.26106950640678406,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,test,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.2727668141014874,-0.6736510992050171|0.17648068070411682|-0.5989930629730225|0.005096225067973137,Canonical,,(play_toy heidi puzzle),0.2251715511083603,0.2251715511083603,,,0,4,1,,0.2251715511083603,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,test,puzzle is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.27444334886968136,-0.6774157881736755|0.17633481323719025|-0.6018324494361877|0.005140028893947601,Canonical,,(play_toy heidi puzzle),0.2259511649608612,0.2259511649608612,,,0,4,1,,0.2259511649608612,,True,1.0,-0.5033997297286987,puzzle|is|played|with|by|heidi,
Basic_Event,basic_event,test,sophia plays with doll,(play_toy sophia puzzle)|(play_toy sophia ball),-0.23745650053024292,0.061020076274871826|-0.5359330773353577,Canonical,,(play_toy sophia doll),0.24370205402374268,0.24370205402374268,,,0,2,1,,0.24370205402374268,,True,1.0,-0.2723679505288601,sophia|plays|with|doll,
